tensor([[0.3360, 0.6640]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7768, 0.2232]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7639, 0.2361]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4673, 0.5327]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4936, 0.5064]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8565, 0.1435]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3201, 0.6799]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6939, 0.3061]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2676, 0.7324]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8549, 0.1451]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6820, 0.3180]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2013, 0.7987]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3876, 0.6124]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3514, 0.6486]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8388, 0.1612]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5314, 0.4686]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5534, 0.4466]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3987, 0.6013]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6529, 0.3471]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2368, 0.7632]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6634, 0.3366]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6606, 0.3394]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2382, 0.7618]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5061, 0.4939]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5475, 0.4525]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7445, 0.2555]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8089, 0.1911]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3643, 0.6357]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5456, 0.4544]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8549, 0.1451]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8309, 0.1691]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6338, 0.3662]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5437, 0.4563]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4916, 0.5084]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8433, 0.1567]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8240, 0.1760]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6719, 0.3281]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8139, 0.1861]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7091, 0.2909]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8584, 0.1416]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7372, 0.2628]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8243, 0.1757]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9157, 0.0843]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6118, 0.3882]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7030, 0.2970]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5708, 0.4292]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3145, 0.6855]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5451, 0.4549]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8723, 0.1277]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7399, 0.2601]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7445, 0.2555]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7894, 0.2106]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8481, 0.1519]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7350, 0.2650]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7759, 0.2241]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5691, 0.4309]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4878, 0.5122]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3745, 0.6255]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7051, 0.2949]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6862, 0.3138]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8064, 0.1936]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7977, 0.2023]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4498, 0.5502]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4689, 0.5311]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8748, 0.1252]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5465, 0.4535]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4705, 0.5295]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7749, 0.2251]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7218, 0.2782]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3908, 0.6092]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7006, 0.2994]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8546, 0.1454]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6608, 0.3392]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7272, 0.2728]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2766, 0.7234]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2882, 0.7118]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7188, 0.2812]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1406, 0.8594]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7674, 0.2326]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6111, 0.3889]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7799, 0.2201]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8051, 0.1949]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5639, 0.4361]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4461, 0.5539]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5797, 0.4203]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7054, 0.2946]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7624, 0.2376]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7659, 0.2341]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4043, 0.5957]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6657, 0.3343]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8032, 0.1968]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4811, 0.5189]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5648, 0.4352]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8961, 0.1039]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7249, 0.2751]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5012, 0.4988]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2705, 0.7295]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6517, 0.3483]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2493, 0.7507]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3018, 0.6982]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7878, 0.2122]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8554, 0.1446]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6457, 0.3543]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4089, 0.5911]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4170, 0.5830]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7598, 0.2402]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4475, 0.5525]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3852, 0.6148]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7180, 0.2820]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5476, 0.4524]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4635, 0.5365]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5725, 0.4275]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6154, 0.3846]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8784, 0.1216]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7774, 0.2226]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5502, 0.4498]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2659, 0.7341]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5868, 0.4132]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1622, 0.8378]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5314, 0.4686]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7448, 0.2552]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3408, 0.6592]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7780, 0.2220]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5524, 0.4476]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7804, 0.2196]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4665, 0.5335]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5086, 0.4914]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7969, 0.2031]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3545, 0.6455]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6216, 0.3784]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6341, 0.3659]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3352, 0.6648]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4134, 0.5866]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8185, 0.1815]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5381, 0.4619]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3810, 0.6190]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2855, 0.7145]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8987, 0.1013]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8958, 0.1042]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6570, 0.3430]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6500, 0.3500]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9169, 0.0831]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4747, 0.5253]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2970, 0.7030]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7773, 0.2227]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2889, 0.7111]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4917, 0.5083]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3182, 0.6818]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8457, 0.1543]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5643, 0.4357]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4967, 0.5033]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8681, 0.1319]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6611, 0.3389]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5097, 0.4903]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4427, 0.5573]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5581, 0.4419]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6976, 0.3024]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2362, 0.7638]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8547, 0.1453]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6302, 0.3698]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8325, 0.1675]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8935, 0.1065]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8578, 0.1422]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7550, 0.2450]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4770, 0.5230]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6443, 0.3557]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5913, 0.4087]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8873, 0.1127]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5541, 0.4459]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5108, 0.4892]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9276, 0.0724]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7924, 0.2076]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3821, 0.6179]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4814, 0.5186]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7401, 0.2599]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7293, 0.2707]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5017, 0.4983]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3639, 0.6361]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4779, 0.5221]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3999, 0.6001]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8544, 0.1456]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5658, 0.4342]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6624, 0.3376]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6791, 0.3209]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3784, 0.6216]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7580, 0.2420]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2238, 0.7762]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9052, 0.0948]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3351, 0.6649]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7424, 0.2576]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3295, 0.6705]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8573, 0.1427]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8087, 0.1913]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7755, 0.2245]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2540, 0.7460]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7498, 0.2502]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7406, 0.2594]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5457, 0.4543]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4639, 0.5361]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7784, 0.2216]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5369, 0.4631]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3988, 0.6012]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4186, 0.5814]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7436, 0.2564]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2037, 0.7963]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6012, 0.3988]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6982, 0.3018]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5830, 0.4170]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6128, 0.3872]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7578, 0.2422]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6437, 0.3563]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4285, 0.5715]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3405, 0.6595]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7321, 0.2679]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8427, 0.1573]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6677, 0.3323]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4150, 0.5850]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1372, 0.8628]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5992, 0.4008]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7958, 0.2042]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9506, 0.0494]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7255, 0.2745]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8170, 0.1830]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6341, 0.3659]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4261, 0.5739]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5343, 0.4657]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4703, 0.5297]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9088, 0.0912]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5509, 0.4491]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6319, 0.3681]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6164, 0.3836]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6977, 0.3023]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3631, 0.6369]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4809, 0.5191]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3475, 0.6525]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1658, 0.8342]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9089, 0.0911]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5837, 0.4163]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8326, 0.1674]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7990, 0.2010]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5453, 0.4547]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8288, 0.1712]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5401, 0.4599]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7256, 0.2744]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1524, 0.8476]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5429, 0.4571]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8945, 0.1055]], grad_fn=<SoftmaxBackward0>)
======finish======
