tensor([[0.8645, 0.1355]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6736, 0.3264]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6732, 0.3268]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5388, 0.4612]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6453, 0.3547]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7767, 0.2233]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8494, 0.1506]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6434, 0.3566]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6482, 0.3518]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5323, 0.4677]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6127, 0.3873]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8054, 0.1946]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5597, 0.4403]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7659, 0.2341]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5167, 0.4833]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8140, 0.1860]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4532, 0.5468]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6402, 0.3598]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8433, 0.1567]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9132, 0.0868]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6106, 0.3894]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4032, 0.5968]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4811, 0.5189]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3828, 0.6172]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6949, 0.3051]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6912, 0.3088]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6374, 0.3626]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8848, 0.1152]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2901, 0.7099]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8462, 0.1538]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7852, 0.2148]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3829, 0.6171]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6045, 0.3955]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6818, 0.3182]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1190, 0.8810]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7845, 0.2155]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6921, 0.3079]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7522, 0.2478]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2851, 0.7149]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4778, 0.5222]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2534, 0.7466]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5192, 0.4808]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5272, 0.4728]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8510, 0.1490]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6172, 0.3828]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2236, 0.7764]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8004, 0.1996]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6227, 0.3773]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5480, 0.4520]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6474, 0.3526]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7135, 0.2865]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8614, 0.1386]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7381, 0.2619]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7268, 0.2732]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6703, 0.3297]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4863, 0.5137]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2410, 0.7590]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5155, 0.4845]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4537, 0.5463]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4771, 0.5229]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4246, 0.5754]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3063, 0.6937]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3242, 0.6758]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3620, 0.6380]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6766, 0.3234]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2305, 0.7695]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8210, 0.1790]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8824, 0.1176]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6252, 0.3748]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8672, 0.1328]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6040, 0.3960]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6821, 0.3179]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9243, 0.0757]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5131, 0.4869]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6135, 0.3865]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3559, 0.6441]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8079, 0.1921]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8783, 0.1217]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5289, 0.4711]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6400, 0.3600]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5100, 0.4900]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3789, 0.6211]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7109, 0.2891]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7651, 0.2349]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5106, 0.4894]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5768, 0.4232]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7127, 0.2873]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8732, 0.1268]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3742, 0.6258]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3178, 0.6822]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9027, 0.0973]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4157, 0.5843]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2152, 0.7848]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8113, 0.1887]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6122, 0.3878]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8714, 0.1286]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4207, 0.5793]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8145, 0.1855]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8518, 0.1482]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7496, 0.2504]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7319, 0.2681]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6138, 0.3862]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6482, 0.3518]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8995, 0.1005]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4765, 0.5235]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7405, 0.2595]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7408, 0.2592]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6430, 0.3570]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5623, 0.4377]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7040, 0.2960]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4394, 0.5606]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2426, 0.7574]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7068, 0.2932]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7503, 0.2497]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2233, 0.7767]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3730, 0.6270]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4975, 0.5025]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7573, 0.2427]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5173, 0.4827]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1587, 0.8413]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4493, 0.5507]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5730, 0.4270]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5900, 0.4100]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6144, 0.3856]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5787, 0.4213]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4160, 0.5840]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4283, 0.5717]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6443, 0.3557]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6293, 0.3707]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6137, 0.3863]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6477, 0.3523]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3494, 0.6506]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7906, 0.2094]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5899, 0.4101]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7051, 0.2949]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7257, 0.2743]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8066, 0.1934]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8235, 0.1765]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8685, 0.1315]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4584, 0.5416]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6349, 0.3651]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6131, 0.3869]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7679, 0.2321]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6020, 0.3980]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1433, 0.8567]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6592, 0.3408]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9075, 0.0925]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4498, 0.5502]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6982, 0.3018]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7334, 0.2666]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6589, 0.3411]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7441, 0.2559]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5733, 0.4267]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6863, 0.3137]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7054, 0.2946]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4496, 0.5504]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7988, 0.2012]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7887, 0.2113]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2335, 0.7665]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4274, 0.5726]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8506, 0.1494]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1883, 0.8117]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4777, 0.5223]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1734, 0.8266]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3918, 0.6082]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7304, 0.2696]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6325, 0.3675]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4529, 0.5471]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6781, 0.3219]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8708, 0.1292]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8660, 0.1340]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4726, 0.5274]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2138, 0.7862]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4915, 0.5085]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4071, 0.5929]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3048, 0.6952]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4465, 0.5535]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8845, 0.1155]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3956, 0.6044]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3393, 0.6607]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8617, 0.1383]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7190, 0.2810]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4484, 0.5516]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8871, 0.1129]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7547, 0.2453]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2663, 0.7337]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7655, 0.2345]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6657, 0.3343]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5189, 0.4811]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6606, 0.3394]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3686, 0.6314]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5986, 0.4014]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7689, 0.2311]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3645, 0.6355]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2514, 0.7486]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3133, 0.6867]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4192, 0.5808]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6742, 0.3258]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4398, 0.5602]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4917, 0.5083]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2649, 0.7351]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7478, 0.2522]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5320, 0.4680]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5266, 0.4734]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6644, 0.3356]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6076, 0.3924]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6639, 0.3361]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2921, 0.7079]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7852, 0.2148]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8327, 0.1673]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9100, 0.0900]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8656, 0.1344]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6329, 0.3671]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4642, 0.5358]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7680, 0.2320]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8278, 0.1722]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5746, 0.4254]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6753, 0.3247]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3289, 0.6711]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5571, 0.4429]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3165, 0.6835]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6153, 0.3847]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8511, 0.1489]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2752, 0.7248]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5897, 0.4103]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7187, 0.2813]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7919, 0.2081]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7174, 0.2826]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3300, 0.6700]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3904, 0.6096]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6683, 0.3317]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5272, 0.4728]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3174, 0.6826]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5324, 0.4676]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5332, 0.4668]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7070, 0.2930]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6275, 0.3725]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8859, 0.1141]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4592, 0.5408]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5802, 0.4198]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2806, 0.7194]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4876, 0.5124]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9395, 0.0605]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3386, 0.6614]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4990, 0.5010]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5746, 0.4254]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8767, 0.1233]], grad_fn=<SoftmaxBackward0>)
======finish======
