tensor([[0.9065, 0.0935]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5157, 0.4843]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6270, 0.3730]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4941, 0.5059]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2971, 0.7029]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4135, 0.5865]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7790, 0.2210]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1396, 0.8604]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4766, 0.5234]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9009, 0.0991]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8338, 0.1662]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7368, 0.2632]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8596, 0.1404]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8143, 0.1857]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5690, 0.4310]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7300, 0.2700]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3194, 0.6806]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7958, 0.2042]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7010, 0.2990]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8281, 0.1719]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8116, 0.1884]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8086, 0.1914]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7669, 0.2331]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4231, 0.5769]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4534, 0.5466]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3470, 0.6530]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8038, 0.1962]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5316, 0.4684]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7895, 0.2105]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6249, 0.3751]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7722, 0.2278]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5276, 0.4724]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8033, 0.1967]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3905, 0.6095]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4261, 0.5739]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6156, 0.3844]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6605, 0.3395]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5937, 0.4063]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7301, 0.2699]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8529, 0.1471]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4084, 0.5916]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1418, 0.8582]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5933, 0.4067]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4779, 0.5221]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7622, 0.2378]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3521, 0.6479]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4127, 0.5873]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4562, 0.5438]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2256, 0.7744]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3573, 0.6427]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5292, 0.4708]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1836, 0.8164]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6469, 0.3531]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4491, 0.5509]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7217, 0.2783]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8338, 0.1662]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3276, 0.6724]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6127, 0.3873]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7398, 0.2602]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8063, 0.1937]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8028, 0.1972]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4638, 0.5362]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8182, 0.1818]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5732, 0.4268]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5705, 0.4295]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8729, 0.1271]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8198, 0.1802]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6766, 0.3234]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8588, 0.1412]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5010, 0.4990]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7539, 0.2461]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7272, 0.2728]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5555, 0.4445]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6482, 0.3518]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5499, 0.4501]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2659, 0.7341]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2624, 0.7376]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6343, 0.3657]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3709, 0.6291]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7704, 0.2296]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1138, 0.8862]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3946, 0.6054]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8242, 0.1758]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8561, 0.1439]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8493, 0.1507]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3100, 0.6900]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7070, 0.2930]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1282, 0.8718]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3132, 0.6868]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6805, 0.3195]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8347, 0.1653]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8061, 0.1939]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7580, 0.2420]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6128, 0.3872]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7565, 0.2435]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8448, 0.1552]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4746, 0.5254]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6650, 0.3350]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4149, 0.5851]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4001, 0.5999]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8741, 0.1259]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3563, 0.6437]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2512, 0.7488]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7880, 0.2120]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3883, 0.6117]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3075, 0.6925]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6067, 0.3933]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4496, 0.5504]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7166, 0.2834]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4079, 0.5921]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8853, 0.1147]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5320, 0.4680]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1867, 0.8133]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6799, 0.3201]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5937, 0.4063]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2044, 0.7956]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7162, 0.2838]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7197, 0.2803]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3892, 0.6108]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8356, 0.1644]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7552, 0.2448]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2543, 0.7457]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5834, 0.4166]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8480, 0.1520]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6011, 0.3989]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1987, 0.8013]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6593, 0.3407]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5938, 0.4062]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7983, 0.2017]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6595, 0.3405]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1239, 0.8761]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5143, 0.4857]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5781, 0.4219]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7642, 0.2358]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7146, 0.2854]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7918, 0.2082]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2942, 0.7058]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5193, 0.4807]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6806, 0.3194]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7617, 0.2383]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2905, 0.7095]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5701, 0.4299]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7900, 0.2100]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3478, 0.6522]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8880, 0.1120]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7919, 0.2081]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6998, 0.3002]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5770, 0.4230]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6320, 0.3680]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4447, 0.5553]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5531, 0.4469]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7748, 0.2252]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8066, 0.1934]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6154, 0.3846]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8033, 0.1967]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5748, 0.4252]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5774, 0.4226]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8061, 0.1939]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6631, 0.3369]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7588, 0.2412]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8368, 0.1632]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5441, 0.4559]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8889, 0.1111]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4735, 0.5265]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7484, 0.2516]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5519, 0.4481]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8390, 0.1610]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4228, 0.5772]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5771, 0.4229]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7421, 0.2579]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6625, 0.3375]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7767, 0.2233]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8110, 0.1890]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7974, 0.2026]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5906, 0.4094]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4481, 0.5519]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6746, 0.3254]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5861, 0.4139]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7611, 0.2389]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4760, 0.5240]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8785, 0.1215]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7202, 0.2798]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6154, 0.3846]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8937, 0.1063]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7155, 0.2845]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3811, 0.6189]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6153, 0.3847]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5374, 0.4626]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2766, 0.7234]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1338, 0.8662]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8118, 0.1882]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8554, 0.1446]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4898, 0.5102]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5765, 0.4235]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5444, 0.4556]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3334, 0.6666]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3076, 0.6924]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8058, 0.1942]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8547, 0.1453]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3887, 0.6113]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7483, 0.2517]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3761, 0.6239]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7482, 0.2518]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6418, 0.3582]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4133, 0.5867]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4958, 0.5042]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7973, 0.2027]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3182, 0.6818]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7391, 0.2609]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8626, 0.1374]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9455, 0.0545]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2796, 0.7204]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4716, 0.5284]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6399, 0.3601]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6399, 0.3601]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8110, 0.1890]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7765, 0.2235]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6661, 0.3339]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2888, 0.7112]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5880, 0.4120]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7078, 0.2922]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3131, 0.6869]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8438, 0.1562]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8571, 0.1429]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5436, 0.4564]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7393, 0.2607]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6484, 0.3516]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5711, 0.4289]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9041, 0.0959]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6629, 0.3371]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6182, 0.3818]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8410, 0.1590]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7905, 0.2095]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6297, 0.3703]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6240, 0.3760]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5670, 0.4330]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5940, 0.4060]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5518, 0.4482]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7489, 0.2511]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8689, 0.1311]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3710, 0.6290]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5395, 0.4605]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5842, 0.4158]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4484, 0.5516]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4335, 0.5665]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7001, 0.2999]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7566, 0.2434]], grad_fn=<SoftmaxBackward0>)
======finish======
